1--------
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-5.mis,0:,23,168319024
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-1.mis,0:,28,191708508
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-2.mis,0:,27,190725476
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-3.mis,0:,26,286293876
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-4.mis,0:,28,194426355
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-5.mis,0:,30,264300250
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-1.mis,0:,28,302817487
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-2.mis,0:,31,355153790
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-3.mis,0:,28,314524988
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-4.mis,0:,29,253715964
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-5.mis,0:,30,232912215
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-1.mis,0:,29,297203962
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-2.mis,0:,31,243688896
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-3.mis,0:,32,272323907
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-4.mis,0:,29,254991888
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-5.mis,0:,30,279821787
3--------
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-1.mis,0:,15,22838689
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-2.mis,0:,15,24340358
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-3.mis,0:,17,23833764
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-4.mis,0:,17,25086641
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-5.mis,0:,16,25380086
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-1.mis,0:,20,45238747
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-2.mis,0:,18,43720321
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-3.mis,0:,20,39444340
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-4.mis,0:,16,36450125
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-5.mis,0:,19,55120483
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-1.mis,0:,24,66353174
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-2.mis,0:,18,71500919
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-3.mis,0:,24,74376036
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-4.mis,0:,19,72256535
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-5.mis,0:,20,88592043
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-1.mis,0:,20,116392757
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-2.mis,0:,23,114068505
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-3.mis,0:,22,121061371
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-4.mis,0:,23,108287237
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-5.mis,0:,23,106406681
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-1.mis,0:,28,173429999
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-2.mis,0:,27,251364487
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-3.mis,0:,26,194677103
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-4.mis,0:,28,181670114
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-5.mis,0:,30,199304600
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-1.mis,0:,28,255586443
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-2.mis,0:,31,234552642
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-3.mis,0:,28,248647619
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-4.mis,0:,29,247400141
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-5.mis,0:,30,240431938
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-1.mis,0:,29,248436461
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-2.mis,0:,31,283950011
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-3.mis,0:,32,280693586
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-4.mis,0:,29,364750562
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-5.mis,0:,30,290240999
4--------
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-1.mis,0:,15,26462593
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-2.mis,0:,15,38875715
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-3.mis,0:,17,35682002
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-4.mis,0:,17,32685654
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-5.mis,0:,16,33441568
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-1.mis,0:,20,60518476
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-2.mis,0:,18,44584298
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-3.mis,0:,20,44700188
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-4.mis,0:,16,43482939
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-5.mis,0:,19,48156439
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-1.mis,0:,24,70654807
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-2.mis,0:,18,72844621
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-3.mis,0:,24,79567254
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-4.mis,0:,19,72959384
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-5.mis,0:,20,70093580
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-1.mis,0:,20,143523007
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-2.mis,0:,23,114061732
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-3.mis,0:,22,107236066
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-4.mis,0:,23,106343967
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-5.mis,0:,23,106714023
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-1.mis,0:,28,206909012
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-2.mis,0:,27,191385449
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-3.mis,0:,26,199912163
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-4.mis,0:,28,260913758
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-5.mis,0:,30,205673700
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-1.mis,0:,28,209065319
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-2.mis,0:,31,239182946
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-3.mis,0:,28,245077771
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-4.mis,0:,29,235519844
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-5.mis,0:,30,244803981
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-1.mis,0:,29,278159193
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-2.mis,0:,31,422226362
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-3.mis,0:,32,413849570
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-4.mis,0:,29,340615360
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-5.mis,0:,30,353471282
5--------
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-1.mis,0:,15,23710278
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-2.mis,0:,15,25384075
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-3.mis,0:,17,24604411
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-4.mis,0:,17,25469424
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-5.mis,0:,16,22314975
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-1.mis,0:,20,46237203
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-2.mis,0:,18,47724724
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-3.mis,0:,20,44042140
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-4.mis,0:,16,44574330
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-5.mis,0:,19,43691636
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-1.mis,0:,24,68422471
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-2.mis,0:,18,71728469
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-3.mis,0:,24,80512339
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-4.mis,0:,19,74150966
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-5.mis,0:,20,74655940
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-1.mis,0:,20,104244466
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-2.mis,0:,23,109159541
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-3.mis,0:,22,107000959
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-4.mis,0:,23,107803492
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-5.mis,0:,23,116837252
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-1.mis,0:,28,194764620
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-2.mis,0:,27,195434257
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-3.mis,0:,26,195813138
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-4.mis,0:,28,162534501
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-5.mis,0:,30,183750826
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-1.mis,0:,28,215787865
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-2.mis,0:,31,212963262
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-3.mis,0:,28,247868371
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-4.mis,0:,29,242856956
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-5.mis,0:,30,377066953
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-1.mis,0:,29,235262229
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-2.mis,0:,31,437663482
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-3.mis,0:,32,292313577
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-4.mis,0:,29,242778558
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-5.mis,0:,30,306286824
6--------
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-1.mis,0:,15,24787161
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-2.mis,0:,15,24966859
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-3.mis,0:,17,36869335
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-4.mis,0:,17,35652882
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-5.mis,0:,16,37372712
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-1.mis,0:,20,61698938
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-2.mis,0:,18,61792258
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-3.mis,0:,20,40616141
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-4.mis,0:,16,44559761
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-5.mis,0:,19,45046636
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-1.mis,0:,24,72302526
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-2.mis,0:,18,75394389
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-3.mis,0:,24,78422040
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-4.mis,0:,19,74418789
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-5.mis,0:,20,73867020
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-1.mis,0:,20,110273650
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-2.mis,0:,23,118573373
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-3.mis,0:,22,104897423
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-4.mis,0:,23,112442395
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-5.mis,0:,23,124289841
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-1.mis,0:,28,192901864
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-2.mis,0:,27,178551157
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-3.mis,0:,26,190935581
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-4.mis,0:,28,197057226
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-5.mis,0:,30,203898224
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-1.mis,0:,28,242780686
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-2.mis,0:,31,236844020
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-3.mis,0:,28,227712513
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-4.mis,0:,29,201269570
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-5.mis,0:,30,213182949
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-1.mis,0:,29,244151784
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-2.mis,0:,31,242210578
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-3.mis,0:,32,286283629
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-4.mis,0:,29,295324703
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-5.mis,0:,30,408727090
7--------
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-1.mis,0:,15,24442179
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-2.mis,0:,15,25208279
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-3.mis,0:,17,23014468
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-4.mis,0:,17,23550519
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-5.mis,0:,16,50129040
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-1.mis,0:,20,46880354
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-2.mis,0:,18,51102652
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-3.mis,0:,20,43258727
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-4.mis,0:,16,44409585
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-5.mis,0:,19,52133713
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-1.mis,0:,24,73116760
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-2.mis,0:,18,104245351
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-3.mis,0:,24,75045737
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-4.mis,0:,19,74916539
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-5.mis,0:,20,76788121
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-1.mis,0:,20,114619209
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-2.mis,0:,23,114766968
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-3.mis,0:,22,108035267
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-4.mis,0:,23,99402235
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-5.mis,0:,23,117173911
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-1.mis,0:,28,366914744
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-2.mis,0:,27,271741318
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-3.mis,0:,26,263299411
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-4.mis,0:,28,200146700
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-5.mis,0:,30,200969985
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-1.mis,0:,28,234381863
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-2.mis,0:,31,240320875
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-3.mis,0:,28,235176230
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-4.mis,0:,29,222419971
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-5.mis,0:,30,242352768
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-1.mis,0:,29,282705297
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-2.mis,0:,31,278964194
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-3.mis,0:,32,261249238
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-4.mis,0:,29,234020557
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-5.mis,0:,30,243166865
8--------
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-1.mis,0:,15,36830926
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-2.mis,0:,15,26572172
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-3.mis,0:,17,25118583
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-4.mis,0:,17,24433297
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-5.mis,0:,16,33887426
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-1.mis,0:,20,39362451
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-2.mis,0:,18,45935101
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-3.mis,0:,20,44572644
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-4.mis,0:,16,44326080
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-5.mis,0:,19,45526669
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-1.mis,0:,24,111798347
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-2.mis,0:,18,96642181
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-3.mis,0:,24,99934810
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-4.mis,0:,19,91248830
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-5.mis,0:,20,100995212
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-1.mis,0:,20,110544643
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-2.mis,0:,23,106004183
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-3.mis,0:,22,107546420
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-4.mis,0:,23,96878269
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-5.mis,0:,23,113376696
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-1.mis,0:,28,176403317
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-2.mis,0:,27,176471399
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-3.mis,0:,26,202439906
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-4.mis,0:,28,190546737
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-5.mis,0:,30,200982263
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-1.mis,0:,28,231192909
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-2.mis,0:,31,232660111
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-3.mis,0:,28,237735668
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-4.mis,0:,29,256110515
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-5.mis,0:,30,235266806
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-1.mis,0:,29,227123965
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-2.mis,0:,31,231713543
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-3.mis,0:,32,289593709
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-4.mis,0:,29,259267987
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-5.mis,0:,30,230867713
9--------
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-1.mis,0:,15,24929693
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-2.mis,0:,15,23875157
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-3.mis,0:,17,26179572
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-4.mis,0:,17,23405933
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-5.mis,0:,16,25220803
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-1.mis,0:,20,42180827
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-2.mis,0:,18,44983646
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-3.mis,0:,20,45557836
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-4.mis,0:,16,55462268
src/test/resources/BHOSLIB/frb35-17-mis/frb35-17-5.mis,0:,19,45930168
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-1.mis,0:,24,71153743
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-2.mis,0:,18,78087588
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-3.mis,0:,24,108987011
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-4.mis,0:,19,76725120
src/test/resources/BHOSLIB/frb40-19-mis/frb40-19-5.mis,0:,20,73817698
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-1.mis,0:,20,197744966
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-2.mis,0:,23,144594323
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-3.mis,0:,22,143479473
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-4.mis,0:,23,148643539
src/test/resources/BHOSLIB/frb45-21-mis/frb45-21-5.mis,0:,23,153795518
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-1.mis,0:,28,198411990
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-2.mis,0:,27,206402832
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-3.mis,0:,26,198140474
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-4.mis,0:,28,194477117
src/test/resources/BHOSLIB/frb53-24-mis/frb53-24-5.mis,0:,30,199680768
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-1.mis,0:,28,259109006
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-2.mis,0:,31,234817819
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-3.mis,0:,28,233757888
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-4.mis,0:,29,244938720
src/test/resources/BHOSLIB/frb56-25-mis/frb56-25-5.mis,0:,30,214509340
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-1.mis,0:,29,245861250
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-2.mis,0:,31,274883195
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-3.mis,0:,32,273945579
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-4.mis,0:,29,287153315
src/test/resources/BHOSLIB/frb59-26-mis/frb59-26-5.mis,0:,30,257901224
10--------
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-1.mis,0:,15,23082470
src/test/resources/BHOSLIB/frb30-15-mis/frb30-15-2.mis,0:,15,27328020
